"","FTSE100_returns_1984-05-08","Nikkei225_returns_1990-09-27","SP500_returns_1982-04-23","US_2Y_Note_returns_1990-06-26","US_30Y_returns_1977-08-24","AUD_returns_1987-01-15","CHF_returns_1975-02-18","GBP_returns_1975-02-18","Copper_returns_1959-07-07","Cotton_returns_1972-08-24","Brent_Crude_returns_1993-03-19","Heating_Oil_returns_bereinigt_1979-03-08","Natural_Gas_returns_1990-04-05","Gold_returns_1975-01-03","Platinum_returns_1969-01-06","Long_Gilt_returns_1990-08-21","US_5Y_Note_returns_1988-05-24","US_10Y_returns_1982-05-05"
"2005-04-18",0.0126551955515384,-0.0190983896971849,0.0381120924528894,1.33483865108556,-0.06022613105775,0.0193585150002651,-0.0425163989888145,0.0940946266185011,0.0142797266043722,-0.0106179204157985,0.0436407130523413,-0.0119561031017914,-0.00423693421580906,-0.0529523927494411,0.0454612813099794,0.0440694125058449,-0.857030161689546,0.412124217734847
"2005-04-19",0.0122410640102157,-0.0195889804322221,0.0388828717517071,1.3345913236868,-0.060078891802755,0.0188367280079396,-0.0417161861249874,0.0945704574560783,0.0143538322647875,-0.0104034904805824,0.0435320576743284,-0.0119344160414061,-0.00424978076330594,-0.0527026223762677,0.0454264563076672,0.0448926729003454,-0.861817959310501,0.41516486327216
"2005-04-20",0.012426391865508,-0.0194862457401974,0.039073365419249,1.32821719669631,-0.059666312629182,0.0184283349628942,-0.0420625373259007,0.0957838973336683,0.0145688118125616,-0.0101591906964608,0.0439966989329233,-0.0120216344309234,-0.00427034421692876,-0.0521958349420166,0.045524917939802,0.0441720914485102,-0.856108863521374,0.413779257091555
"2005-04-21",0.0123401558103798,-0.0198093512235455,0.0389086112048383,1.32322375187918,-0.0597825558236027,0.019397104963232,-0.0420624567686011,0.095776228963389,0.0151888413100988,-0.0102657122483314,0.0444229959072603,-0.0121500279855032,-0.00431978177086001,-0.0526749850944275,0.045881584887365,0.0445543336811157,-0.851043701793234,0.412414964101246
"2005-04-22",0.0118607702259629,-0.0196293783369949,0.0398688762276501,1.32770586745896,-0.0606098033360031,0.0198161376316165,-0.0419458782506665,0.0954914740645547,0.0148887842956284,-0.0104996720690807,0.0444106519580546,-0.011756197236192,-0.00441790132082119,-0.0532345922844648,0.0461280131343994,0.0459797788800109,-0.862350895835758,0.418293964793145
"2005-04-25",0.0123303702337926,-0.0200123313967309,0.0398321691016703,1.32591532892148,-0.0592870478678144,0.0205880890198993,-0.0423529106728278,0.0962839644884453,0.0149135847574139,-0.0106406665116931,0.0448205410688591,-0.0120061408696742,-0.00435553722553092,-0.0533846182442139,0.0462305408873759,0.0453280923762883,-0.861748057040615,0.417544628973879
"2005-04-26",0.0122442208443256,-0.0198962770217521,0.0400485754006557,1.32477704812826,-0.0579407829291477,0.0203182867702969,-0.0429088581892094,0.0965753866621598,0.0149172992386088,-0.00957918529300413,0.0450160923606187,-0.0122840996871161,-0.00436829536474643,-0.0534552884461276,0.0465643026552075,0.045837546378552,-0.863325539995879,0.417459568488298
"2005-04-27",0.0123563335110541,-0.0202422689778022,0.0401136910758742,1.32488724644621,-0.0593013532919475,0.0199719745672607,-0.04304771238011,0.0965077034413047,0.0146310388611022,-0.00945063903368517,0.0452668782767956,-0.0124663456863732,-0.00439130194704963,-0.0529770550116829,0.0468224912958219,0.0461757827626997,-0.866962287402772,0.422105823493301
"2005-04-28",0.0118265551867682,-0.0201224847991905,0.0403240838669125,1.32576638023921,-0.0606899381341185,0.0203777733481002,-0.0436019408013264,0.0971529249981267,0.0145243989612874,-0.00976944584121145,0.0448853211175951,-0.0122642601230919,-0.00459585666972001,-0.0536443965653718,0.046722117136602,0.0468434446434249,-0.870306467435223,0.426571790871226
"2005-04-29",0.0120782053511033,-0.0202501382543107,0.0398822289517256,1.31862080661504,-0.0605060627830555,0.0210866642492417,-0.0443565944816932,0.0979582157750883,0.0146427714500065,-0.00957021185229696,0.0448829268764764,-0.0120420333614811,-0.00469408804240339,-0.0542471416733969,0.0467756059623185,0.0467164278557227,-0.860788698969063,0.423811116330974
"2005-05-02",0.011847523943007,-0.0205207307079503,0.0407580625507604,1.32206278577573,-0.0601878656833448,0.0212528670103997,-0.0448060930196376,0.0984416652603752,0.0149982494420584,-0.00967450607652014,0.045383523329787,-0.0127758023387883,-0.00472547003438008,-0.0538007725560372,0.0470245650315397,0.047536223701492,-0.873363558731127,0.430549333102637
"2005-05-03",0.0116740679932588,-0.0203271642193533,0.0408049308418661,1.32228167157911,-0.061385897261281,0.0216158509715666,-0.0440526015644722,0.0970051219603511,0.0149112098888588,-0.00977837249948761,0.0446713056548911,-0.0119167721583828,-0.00472028025057144,-0.0549060623239626,0.0472981998263478,0.0477731405680034,-0.873245470544651,0.432297121537912
"2005-05-04",0.0122131952865977,-0.0204775479904118,0.0408684325222462,1.32778106080555,-0.0598395951533803,0.020940702929058,-0.0437594238789414,0.0970103720831303,0.0148640346619522,-0.0106396750696558,0.0449425406921258,-0.0121742487673975,-0.00480017650424914,-0.0550809957372541,0.0474907409773951,0.0483971181553051,-0.880945547881404,0.433209012869332
"2005-05-05",0.0124056106685921,-0.0203745621525153,0.0410858902046778,1.31849526068282,-0.0649392084964211,0.0216818143836244,-0.0437975036734888,0.0976888213194053,0.0144905095757668,-0.0106398730889875,0.0448647106058743,-0.01206698621686,-0.00475413995373259,-0.0549932745050425,0.0475015762175275,0.0472812013071875,-0.871722879905805,0.437793033027377
"2005-05-06",0.0124179321355096,-0.0200984306503852,0.0405867423327385,1.31588644985442,-0.0636960891617089,0.0213016499317002,-0.0439887899295512,0.0973987451916199,0.0143401514973593,-0.0107054313121874,0.0446476152295954,-0.0122449583468267,-0.00464419069858045,-0.0542285110544474,0.047003788140833,0.0468507751932119,-0.857241135777751,0.426413687424455
"2005-05-09",0.0126796901437166,-0.0204338729195937,0.040947590168822,1.32475647994196,-0.0637143228860852,0.0211415757191305,-0.045065784500914,0.0984701326043814,0.0148918210409633,-0.0108648374240167,0.045455348511387,-0.0125229852269314,-0.00475758412251081,-0.0555484549591953,0.0479374378300069,0.0469330832040774,-0.879549032026076,0.43924371490088
"2005-05-10",0.0123430213023711,-0.0203422152467788,0.0411554180196347,1.3303703736263,-0.0616424707751262,0.0207609077609773,-0.0442118677803355,0.0971277098390396,0.0149223142406537,-0.0103149655019339,0.0454587153926304,-0.0125364621770889,-0.00471155494205397,-0.055528940729795,0.0480098704624433,0.0478027772041125,-0.888266564959778,0.439603934264732
"2005-05-11",0.0124064409629876,-0.0205499928282141,0.0408961565516187,1.32593814333645,-0.0634320020834082,0.0213193817142048,-0.0439522974745065,0.0966469626061776,0.0151138285464232,-0.0100015982721544,0.0454999908633461,-0.0124938317478041,-0.00473481498484502,-0.0558000553279862,0.0481123876363303,0.0486092385331835,-0.887716286670149,0.444138348638342
"2005-05-12",0.0121017799196787,-0.0205138489922862,0.0411679630911727,1.32444504247628,-0.0624741659903403,0.0212858818609125,-0.0438430585717616,0.095420696187052,0.0149082463159831,-0.00964072788123872,0.0454663288870984,-0.0128616013444767,-0.00466595588069365,-0.0556058936891279,0.0482354955372874,0.050262966808402,-0.884062469332645,0.440373320598708
"2005-05-13",0.0125825330980366,-0.0205675837035415,0.0406367413685384,1.32696483419837,-0.061606862505575,0.0207904227780907,-0.0445546298188093,0.0961741383398875,0.0140047852978919,-0.0101885736724281,0.0448908038734363,-0.0124289535645731,-0.00477712496420195,-0.0560266724356016,0.0482467282882632,0.0508050214960751,-0.882278433114006,0.437332825040145
"2005-05-16",0.0124281039834797,-0.0203840715151478,0.0402846252951598,1.33194440178512,-0.0600072919163426,0.0202323483864358,-0.0444654448206888,0.094401758113243,0.0136503586096252,-0.0105358990494561,0.0450267144923397,-0.012786348423713,-0.00468595119067287,-0.0553420755013317,0.0477488148158655,0.050900909942453,-0.880814384283352,0.432403431276981
"2005-05-17",0.0122654263280056,-0.0204824535316872,0.0408721250822738,1.33662582162705,-0.059877981558303,0.0197222434529643,-0.0431149259357911,0.0924246632600711,0.0136691175974008,-0.0112153572870133,0.0452347110988901,-0.0130473675726337,-0.00470432214256019,-0.0549552548319236,0.0471602872819671,0.0509362098903691,-0.885028412868676,0.433515470109593
"2005-05-18",0.0123563993255103,-0.0208511260351768,0.0413497081974247,1.33558072363661,-0.0612369810887997,0.019778242555864,-0.0433699668054557,0.0926488361171555,0.0137071025827682,-0.0112268615474138,0.0451384316696359,-0.0127565131601961,-0.00474219471128243,-0.0552807400077027,0.0477423374426663,0.0513189515885487,-0.889250050525682,0.439093700765522
"2005-05-19",0.0127266628642228,-0.0208794178628296,0.0415477857099569,1.33496109667485,-0.0614062330088578,0.0202305637863321,-0.0429508208795224,0.0925391285034986,0.0140977244396486,-0.0113536822936916,0.0447110337502979,-0.012510052410168,-0.00479854077802563,-0.0551241360292303,0.0476773298608243,0.0509365432701641,-0.894828422397205,0.444423436799734
"2005-05-20",0.0128212641836641,-0.0207752121121789,0.0417984205155279,1.34199042694844,-0.0615257124623295,0.0200604588674267,-0.0431069429846332,0.0929548158279915,0.0140090720811381,-0.0120845364593198,0.0445170916480571,-0.0119767351580947,-0.00490076285922053,-0.0555431263554105,0.0481896006448367,0.0512336631746143,-0.911050113421154,0.453388327920645
"2005-05-23",0.0128868486889456,-0.021109619948822,0.0420359963652295,1.34476685493782,-0.0625529359509408,0.020139006117734,-0.0442801444095803,0.0936404103944481,0.0143930520420006,-0.0122309531359355,0.0452420453252604,-0.0124628699363007,-0.00491469307603195,-0.0562179930870466,0.0484977889955434,0.0510409145914443,-0.920566385856617,0.461692677942851
"2005-05-24",0.0128732190351249,-0.0209751446989755,0.042111656634537,1.34501227096237,-0.0642583274287476,0.0205549466538896,-0.0441617540483208,0.0938163182710544,0.0145644810390382,-0.0121711577371343,0.0455368904979924,-0.0126896244237567,-0.00488449363568036,-0.0567005738505039,0.0487138299004356,0.0513478961113495,-0.930967704677157,0.47227727139448
"2005-05-25",0.0128812632302329,-0.0211351419818999,0.0422768842452656,1.34589258412277,-0.0729196506605417,0.0212570323145832,-0.0444319194966504,0.0940230423406006,0.0149002312419559,-0.0123126974754777,0.0456884594584872,-0.012493423422358,-0.00500945566462971,-0.0572898395075335,0.0490816238226551,0.051964917019962,-0.955260374691825,0.502886465104399
"2005-05-26",0.0126668540995194,-0.0211896914395315,0.0419481580163,1.34820897699748,-0.0702571556293936,0.0206769472491728,-0.0440048974336493,0.093131291430965,0.014907363847016,-0.0120773443581196,0.045068840292139,-0.0119923576844545,-0.00501619863202399,-0.0563481267059686,0.0482222156045162,0.0519489524553375,-0.944292427042655,0.488398598933349
"2005-05-27",0.0127586104917744,-0.0210935417738798,0.0419527520966081,1.35046846224269,-0.0673306308955518,0.020381878667356,-0.0443387082631648,0.0926704433400292,0.0154677613674427,-0.0121471921352263,0.0449050660552342,-0.0116402446141288,-0.00517928466871231,-0.0563402728585527,0.0481458410803576,0.0511931176794605,-0.943179375679321,0.483305317867588
"2005-05-30",0.0126757561379501,-0.0209977810803776,0.0422911242077882,1.35013875459143,-0.0716717316720884,0.0209102017099686,-0.0443100013964675,0.0931771772240601,0.015546602762912,-0.0122314765329304,0.0455755437470222,-0.0120914938216876,-0.005086871827476,-0.0566758852035135,0.0485521309374112,0.0506127002336357,-0.957380007453032,0.500965257435399
"2005-05-31",0.0125785127328248,-0.0208958262831623,0.0426367321158023,1.35031421312626,-0.0762030056774202,0.0208424326777802,-0.0447284905253496,0.0939124710106599,0.0156676721171754,-0.0123205293248814,0.0462834772679647,-0.0125626252795724,-0.00499198023125076,-0.0568025351584668,0.048989572560312,0.0500142640622459,-0.97189855649806,0.519164201307143
"2005-06-01",0.0122894801845332,-0.0206604122200522,0.042006049543046,1.35601834728608,-0.0703848164387567,0.0200078354095437,-0.0460917581151132,0.0943330657975903,0.0158437586226753,-0.0128888931466533,0.0460443351856682,-0.0124359664829723,-0.00496836095877945,-0.0565909710634765,0.0487575134157407,0.0509988077061129,-0.970157063428367,0.507879048703184
"2005-06-02",0.0122909318422963,-0.0202098822873039,0.0415205894554379,1.35398094283355,-0.0671395789437204,0.0188952986817799,-0.045513870591089,0.0928888786643203,0.0159688771044534,-0.0127492162909977,0.0456057555433767,-0.0119550990941384,-0.00478929515307987,-0.0561427067031944,0.0484538164873943,0.0507475739097187,-0.955782916849457,0.493929901390657
"2005-06-03",0.012330832689588,-0.0204660870109803,0.0418989070247795,1.35716331845504,-0.0664801078409625,0.0191251125125378,-0.0459484696178484,0.0936320556874077,0.0164602138952009,-0.01283780041523,0.0452902846434884,-0.0116210665922792,-0.0048157972663424,-0.0553280269364358,0.0485994597567302,0.0510278150874848,-0.971523547205943,0.503492903133768
"2005-06-06",0.0121800881450172,-0.020563365201378,0.0415033000622694,1.36224509568895,-0.0643851606529654,0.0192295078041994,-0.0460035440548424,0.0928600712616189,0.0169125252552924,-0.0129956242290585,0.0450639723115454,-0.0112041114053953,-0.00483405402718214,-0.0549921210631946,0.0481564370509955,0.0510280659998292,-0.969621410660808,0.495420327715107
"2005-06-07",0.0121722900485185,-0.0207162777788799,0.0418796653545589,1.36209615700904,-0.0660059512183761,0.0204964551563288,-0.0464846639502474,0.0944867160314024,0.0171123374228217,-0.013548835561651,0.0450982254246467,-0.0109546879401462,-0.00476304641326886,-0.0555637674953356,0.0487075035911996,0.0508567134222067,-0.984171860407719,0.5093030273049
"2005-06-08",0.012526249111651,-0.0207928783747969,0.0417690825989894,1.36497725513131,-0.066292389899886,0.021111831154582,-0.0469120397395092,0.0957403277763028,0.0168116521873234,-0.0136813916713655,0.0450642081515244,-0.0110170796653516,-0.00474437620834066,-0.0559208822235474,0.0487255081188343,0.0511806469331611,-0.995691822557442,0.51714609917656
"2005-06-09",0.0123374964577234,-0.0207032683376262,0.0418515908236573,1.36638248985567,-0.0687709840291638,0.0205919153869013,-0.0475812293762716,0.0958497879170884,0.017069168496886,-0.0138044906632758,0.0455929313705309,-0.0116069689798197,-0.00478361334310362,-0.0559606876988174,0.0490817341322506,0.052709836925567,-1.00445542866184,0.526199719723645
"2005-06-10",0.012307002324066,-0.0209570682301744,0.0422081413534046,1.37070645739841,-0.0696241176630849,0.0211963425533969,-0.0474408200027215,0.0953653524650094,0.0171063277851761,-0.0141194520413216,0.0454617004837318,-0.0109084422384356,-0.00488233486776846,-0.0562056102719569,0.0489043354203125,0.0524377907071357,-1.01431438193865,0.532758776763476
"2005-06-13",0.012473540795279,-0.0208141673319439,0.0419137917894365,1.37155737764594,-0.0701478046835704,0.0200143474513951,-0.048802727324688,0.0957302725956726,0.0173890385778909,-0.0138369890265946,0.0450251098761397,-0.010686039023657,-0.00495484221793316,-0.0550097093067179,0.0487262069061382,0.0528031651277479,-1.01118806850364,0.529807496653105
"2005-06-14",0.0124644055003323,-0.0205755598420785,0.0416926964922423,1.37228744353859,-0.0693695195917509,0.019686161556601,-0.0484218147407789,0.0944746201886475,0.0167979569255359,-0.013478386675473,0.0450246849541625,-0.0106217247462832,-0.0047836759034842,-0.0541820044745676,0.0483127592964196,0.0514958253530769,-1.00125598446104,0.520452116629846
"2005-06-15",0.0122734743525211,-0.020402563455063,0.0413843905126023,1.37052648417973,-0.0690143706696942,0.020391060362823,-0.0487725767145743,0.0940615656592913,0.0164018789029043,-0.013260814700055,0.0444485965166422,-0.0105723002885981,-0.00471960880556985,-0.054058086472004,0.0479236023353535,0.050662304567743,-0.985320457318098,0.508047421034045
"2005-06-16",0.0120742139034997,-0.0204033064183426,0.0416265565688105,1.36717933846166,-0.0663458822301187,0.0207334319842311,-0.0491497927667084,0.0957005853318682,0.0166958258515387,-0.0135388329944652,0.0450440038929894,-0.0111600613587282,-0.00456941289144049,-0.0542633209793924,0.0482302074000171,0.0492402914962282,-0.978340001902249,0.501246156650602
"2005-06-17",0.0121769943679958,-0.0203214041881129,0.0415267973582837,1.37148790066769,-0.0657451934450501,0.0207363168578471,-0.0492421464404346,0.0949855137293776,0.0168009646398526,-0.0136993017525124,0.0453908272885491,-0.0116081778899722,-0.00443994597566226,-0.0530495803335775,0.0480492225330128,0.0479816675831752,-0.986741104684786,0.505710649684328
"2005-06-20",0.0123713322923335,-0.0201935587992653,0.0415319527351573,1.36661043426071,-0.0621172941351954,0.0207550718783439,-0.0479680230413041,0.094716519120335,0.017031136482985,-0.013447198727655,0.0457603961393528,-0.011831106796444,-0.00441173301370268,-0.0530741351090895,0.0480706285901218,0.0483940966747026,-0.97573813572067,0.493539617169287
"2005-06-21",0.0122163615209026,-0.0202590979019786,0.0414078089433903,1.36874728680357,-0.061827673827409,0.020502268588984,-0.0490275780745414,0.0946911058454944,0.0168532265680557,-0.0130688247906706,0.0457131398749187,-0.011820382261209,-0.00442034898775521,-0.0526897191109337,0.0479757057717719,0.0478591231258455,-0.972908923191778,0.490056521103345
"2005-06-22",0.0123667879148367,-0.0203743559479501,0.041697531592557,1.3626430510118,-0.0628288515752219,0.0213939331157831,-0.0493451038998994,0.0959811925880166,0.0171960560904238,-0.0129786529286988,0.046139580985644,-0.0120908122055126,-0.00456695651163236,-0.0530385215074973,0.0477997791723909,0.0494745750997499,-0.977192960334359,0.497723727339566
